x,y,z,rad
0.1841038231021057,0.23860521452266797,0.33775924788910516,0.0017534027999999999
0.18855845348818023,0.2463065398764387,0.3401589240613481,0.0017534027999999999
0.19649686529571828,0.22947948884306274,0.3520939722240427,0.0017534027999999999
0.20207936928383777,0.23841930457994653,0.33707760521824925,0.0017534027999999999
0.1797545904476945,0.23270032948637237,0.34044113556720335,0.0017324028
0.19163879721239171,0.24114387613273025,0.3313035770579298,0.0017324028
0.1947380366745981,0.23931855102065813,0.3311643297999092,0.0017324028
0.19930379330926593,0.23592120012074208,0.34274318232723733,0.0017324028
0.22825030048725276,0.2252731810501043,0.3433141776823285,0.001711146
0.17954229094973195,0.23454934300967573,0.34722491264058003,0.001711146
0.20412588747791052,0.22335578400035194,0.3498366827068352,0.001711146
0.23126402479846236,0.2206454736166284,0.349093955033217,0.0016678187999999998
0.18778038141675032,0.2462381372980585,0.3437140916135306,0.0016678187999999998
0.18582510133267408,0.24096232976575727,0.33676061101332744,0.0016678187999999998
0.1876152473290419,0.24401782721172965,0.3376023933849432,0.0016678187999999998
0.18436857927586553,0.23372825112044326,0.35133327286127297,0.0016678187999999998
0.21603310012967727,0.2237965250701145,0.3441328210596519,0.0016678187999999998
0.19760532823045157,0.23872584650085293,0.3375662111285559,0.0016678187999999998
0.1998010529450307,0.23000864256891662,0.33932032909663534,0.0016678187999999998
0.02356518649115487,0.06067721344680639,0.2667230264008447,0.00865939616
0.053209235880207414,0.058105609837814653,0.2505483898498379,0.0076197628
0.041861057552530404,0.05933411769175896,0.25678963950787176,0.0056231873399999995
0.03369820343585614,0.06004224041921147,0.2612435249006297,0.004538538260000001
0.017090070847405537,0.06838655077703401,0.26493512420790216,0.0033739129
0.022092753471463382,0.06991214429269602,0.27077803194473715,0.0033017349799999997
0.016025614985870896,0.06382149019382265,0.2606268421892479,0.0033017349799999997
0.022620105725293053,0.065503692403002,0.2755286355676048,0.0032650477200000002
0.015959062924049278,0.057281180769206026,0.261030845768121,0.00321860104
0.02077509855477768,0.05422632832908892,0.27394018729227554,0.0032092309800000004
0.016807373634095048,0.053132492826227756,0.267356119626127,0.0031904083999999997
0.022386409160094427,0.05915510469692462,0.2766235571837538,0.0031904083999999997
0.02144402334736603,0.05167402223703005,0.269405549340906,0.00260880872
0.022023734239330576,0.07006497177521585,0.2654885727011627,0.0025739455000000004
0.026564997730188514,0.062142621253694554,0.27558500878172953,0.0025504382000000004
0.025708761946702713,0.05590474932727075,0.2744936357855361,0.0024664002999999998
0.01902947622888955,0.05361823390824339,0.2626157142141298,0.0024664002999999998
0.019833058056245582,0.06695158818585331,0.26094087708040126,0.00236670678
0.026217502365715212,0.06731119839997059,0.2725847867851541,0.0023282209
0.014574164501578939,0.060617650438299246,0.2641286096693732,0.00220874442
0.018122583859266052,0.06741795971564948,0.2695507914003743,0.00220874442
0.015110354810775599,0.05709758080223908,0.265670967403909,0.00212536558
0.024745959954834144,0.053149677402328406,0.2716254899250444,0.00211114836
0.021181816198448104,0.05170993267356153,0.2653222137752554,0.00202375254
0.017868176578291244,0.051706745687117986,0.27158245081922017,0.0019786072399999998
0.017961684782030297,0.07104927620352916,0.26867856118157696,0.0019786072399999998
0.0154654288365524,0.06410098212044468,0.2652082590070547,0.0019786072399999998
0.01818938507002319,0.06025035891536949,0.2584799971504102,0.0019786072399999998
0.017642132829905028,0.055554354612301945,0.2710703046974813,0.00193240794
0.019339719438748373,0.06586826602918464,0.27254174730932706,0.00186903278
0.028744742275870344,0.061494774536969894,0.25964213563320815,0.00186903278
0.02886878616471525,0.05762259506424479,0.26048511431968774,0.00185285016
0.013739553123057077,0.054244226625058976,0.26412615263817035,0.00180343244
0.030862546859637192,0.056604034781896705,0.2643011180743092,0.00180343244
0.03013716846166096,0.06421257743583156,0.2622758664378363,0.0017866558599999999
0.020064678398601248,0.0620209227256956,0.27448210380736804,0.0017526209600000002
0.01270627433240509,0.06075943447704603,0.26119655979206097,0.0017353533400000002
0.032313378554742075,0.061402929457084775,0.26619715273711575,0.0017353533400000002
0.013712176966120523,0.06719496398495035,0.26253081030427394,0.00171791212
0.020653941804479745,0.06963593231473768,0.27486523377771976,0.00171791212
0.045599902292371736,0.058855844221055886,0.2518991103152599,0.00171791212
0.019147370677534442,0.0582289521077987,0.2739176614858112,0.00171791212
0.02404741300175112,0.0694185158206778,0.27443891422966793,0.00171791212
0.025633990770705956,0.0688727630005142,0.2686977497072684,0.00171791212
0.02001585398696422,0.0633750823316492,0.2592751906060521,0.00171791212
0.022251280762748345,0.06290469753799056,0.27886295344275924,0.0016644923
0.019999215719758,0.05624206498956842,0.26037877444664076,0.0016644923
0.046658804488309495,0.056410474702343644,0.25422860130291663,0.0016463008799999998
0.04679499374376728,0.06120290188100401,0.2537162545811037,0.0016463008799999998
0.04789075131998721,0.05899839462948847,0.25607499756686575,0.0016463008799999998
0.0274767515279737,0.058924161707594666,0.27417066090807923,0.0016463008799999998
0.016426529623117574,0.06800257537891698,0.2606968678465338,0.0016279061
0.036003001287827144,0.0579465284000388,0.2570651053711944,0.00160930052
0.031312955502583034,0.0639536107294015,0.26498582961677025,0.00160930052
0.023369701157458952,0.05520838534654412,0.2769977055368097,0.00157142968
0.01622099755865486,0.05705490703246062,0.26874101529348665,0.00157142968
0.01649786830705663,0.06510817169028006,0.2679680622642929,0.00157142968
0.027890650687404442,0.06424745666867687,0.27305515165563293,0.00157142968
0.022722848977937495,0.06807513274976047,0.26246143878616696,0.00157142968
0.03188192826660108,0.058444795206964134,0.26639059230604567,0.00157142968
0.03621773978322042,0.05990367429958131,0.2550920331833409,0.0015521476800000001
0.03735709170966739,0.05564264581928051,0.25785763974618386,0.0015521476800000001
0.03767945710697858,0.0626590122834927,0.25938839086951027,0.00151284588
0.03866689537926883,0.05896612117311492,0.2617852497353783,0.00151284588
0.020118988788657727,0.0699658922206192,0.26252727121763386,0.0014928074800000001
0.04027045766298984,0.06376796764637738,0.25316953181369656,0.0014928074800000001
0.042852988632305855,0.054109636663578486,0.2594382398675448,0.0014928074800000001
0.039300990050641346,0.061334499303845796,0.2517796378436757,0.0014928074800000001
0.041427780249378585,0.05338057971316722,0.2569421032723867,0.0014928074800000001
0.03897153933704217,0.05840093571041701,0.2516422443081785,0.0014928074800000001
0.040110891263489136,0.05413990723011622,0.25440785087102147,0.0014928074800000001
0.039316714449340276,0.055973934755262425,0.25266073226246355,0.0014928074800000001
0.03703529364830403,0.06290527940353789,0.256113179382488,0.0014928074800000001
0.03923354805568825,0.056198881295374155,0.26120827747267417,0.0014928074800000001
0.020930812400876738,0.0556974367013985,0.2781026141510669,0.00147249628
0.015968122080375936,0.052242220302380724,0.2633901926909649,0.00147249628
0.014897914181869178,0.06049234530139496,0.2585754837637186,0.00147249628
0.04392900023192536,0.06115379104802361,0.25155461592184036,0.00147249628
0.04424630548580351,0.055422747381568924,0.2530473347917312,0.00147249628
0.04440315401637003,0.06346009503323419,0.26079267566263536,0.00147249628
0.04490024287593301,0.06046495731665461,0.2621799113877942,0.00147249628
0.04135498336299655,0.06539243513479323,0.25489892133478936,0.00147249628
0.04401347106344525,0.05545003582585719,0.2613520030042312,0.00147249628
0.043346497889783786,0.06513967036526915,0.2585890546862504,0.00147249628
0.04460764735072466,0.057772256708071235,0.2620717693846148,0.00147249628
0.02664053467240495,0.06561975160743203,0.2756844880207828,0.00145190112
0.023783084136609796,0.05237038621775668,0.26690147958963234,0.00145190112
0.03985334765514529,0.062590939902365,0.26132794192070613,0.00145190112
0.012096866910905876,0.05806079805259892,0.2615364586062418,0.00143100898
0.024740083313945962,0.06182293826567203,0.27845762509021765,0.00143100898
0.01922695823788852,0.050037417167068374,0.26714402908916957,0.00143100898
0.04612500799995907,0.05521318734483856,0.2565238429213819,0.00143100898
0.026372229722742557,0.05826450596510571,0.27687602828556934,0.00143100898
0.024633567718546908,0.07142344427283094,0.26748642658692284,0.00143100898
0.019103062153759936,0.07194979543021085,0.2660024459499899,0.00140980808
0.01779725733247555,0.0508399500253091,0.26439615153989293,0.00140980808
0.046968185270328464,0.06228463078206996,0.25694488726207637,0.00140980808
0.047133577061941254,0.05712172376788957,0.25806885890077985,0.00140980808
0.025178595990002405,0.06879175628190663,0.26582053835922803,0.00140980808
0.027861277960844776,0.06425607866092009,0.26066714787748224,0.00140980808
-0.004830926846330345,0.11167558680727116,0.1435469152605809,0.00865939616
0.024299572738924143,0.12848723857378758,0.14751982800243768,0.0076197628
0.013007806177169859,0.12216977293243375,0.146167342888645,0.0056231873399999995
0.004986364324219533,0.11754047755414843,0.1450733524319286,0.004538538260000001
-0.01385131395190967,0.11648531334569354,0.1433087010422996,0.0033739129
-0.011810485549393842,0.11420890360107074,0.15052997641021887,0.0033017349799999997
-0.011377562432087575,0.1165515321384038,0.13744267113686315,0.0033017349799999997
-0.01005342051155849,0.10800301882089186,0.15135490052365638,0.0032650477200000002
-0.008045036144304567,0.11208681916264514,0.13399246795100128,0.00321860104
-0.005236737134253048,0.10162269523842099,0.14303641556159805,0.0032092309800000004
-0.006499765144166225,0.10494788464800539,0.13613444918798315,0.0031904083999999997
-0.007107601459129843,0.10311125153299468,0.14836311239558647,0.0031904083999999997
-0.0023624165258482946,0.10351121104672009,0.13907454009692155,0.00260880872
-0.010816325954775781,0.11821337515382979,0.14721601303280732,0.0025739455000000004
-0.005046236294198314,0.10668640631117161,0.15159320254406963,0.0025504382000000004
-0.002201749137119152,0.10335075704655725,0.14694372755210577,0.0024664002999999998
-0.003921549736362804,0.10925490214266109,0.1345699897214781,0.0024664002999999998
-0.00998564711990237,0.11913339630188949,0.1414162467674172,0.00236670678
-0.007434118280806298,0.11211578404130444,0.1524032345530936,0.0023282209
-0.01161532794415164,0.11160573398641176,0.13710175857723647,0.00220874442
-0.013478122890325243,0.11267240930590683,0.14624657895168436,0.00220874442
-0.009636290459342826,0.10834469620113109,0.13639021035795332,0.00212536558
-0.0009141181182209107,0.10351979280578377,0.14306337925131096,0.00211114836
-0.0017226491057849291,0.10650503245737505,0.13635950740845681,0.00202375254
-0.0057772708460239255,0.1011397322739869,0.1385831040493747,0.0019786072399999998
-0.015351966589342767,0.11558874566742615,0.14764544474972147,0.0019786072399999998
-0.012965658663843464,0.11320959991483054,0.14021589014897584,0.0019786072399999998
-0.007247580796169516,0.11634796658422206,0.13521879255251298,0.0019786072399999998
-0.007896451043363055,0.10391213366916226,0.14029784882997248,0.00193240794
-0.012297270212674807,0.1097357234656511,0.1479229589859658,0.00186903278
0.0004965551819958725,0.11857220870786825,0.14224700760063116,0.00186903278
0.002474364823315159,0.11551668908962964,0.14067479810235312,0.00185285016
-0.00891414202167181,0.1073812583528562,0.13308000354652777,0.00180343244
0.0038332892206919544,0.11247419780588744,0.1435852968024464,0.00180343244
-0.0003688947529261605,0.11864682053882399,0.1461849348112343,0.0017866558599999999
-0.010074827084258837,0.10601291290831931,0.1473807160302362,0.0017526209600000002
-0.012594565079898253,0.1134636722448302,0.13432773749933064,0.0017353533400000002
0.0020683220499792335,0.11442927929738538,0.1482534653299893,0.0017353533400000002
-0.015473298685774347,0.11677720929324949,0.13932188103352305,0.00171791212
-0.013718024590178748,0.11068965829015512,0.15221161196610858,0.00171791212
0.017373622909224187,0.12630629703274407,0.14476956110493455,0.00171791212
-0.008692181484780254,0.10382545002720363,0.1444071008825632,0.00171791212
-0.010729212973790002,0.11160607353257221,0.1536158388996404,0.00171791212
-0.007910047879989598,0.11586235392987329,0.15049936162804586,0.00171791212
-0.007579863124147258,0.11813864790850562,0.1384460617718484,0.00171791212
-0.009689001926418903,0.10380076979488578,0.1518205012884344,0.0016644923
-0.004041335367688519,0.1127898599218084,0.13513435542651767,0.0016644923
0.01904198970917892,0.12325729196130611,0.14543870570839276,0.0016463008799999998
0.01671803580013686,0.12670825014451714,0.1478756157981979,0.0016463008799999998
0.01828243709657644,0.12379842757069356,0.14871810409679587,0.0016463008799999998
-0.0022867639310479443,0.10589108219831116,0.14936993274985472,0.0016463008799999998
-0.01328442490456801,0.11924023953517854,0.14004686727187815,0.0016279061
0.008883118988458574,0.11981048168083308,0.14246075293692612,0.00160930052
0.0001526872771889093,0.11672864130045787,0.14838538475321875,0.00160930052
-0.004285428861903074,0.10054302604025447,0.14690605940315787,0.00157142968
-0.009360045014066086,0.10628258194056019,0.13890654015324205,0.00157142968
-0.013244717127865808,0.11202680895557351,0.1430829457865351,0.00157142968
-0.004535909051440492,0.11018664410019215,0.15186845968060353,0.00157142968
-0.008538575583695043,0.11934749577665589,0.14454442471044138,0.00157142968
0.0032442638789749456,0.11231466542205382,0.14648719937244636,0.00157142968
0.008441960226672214,0.12256241894200853,0.14241871950458782,0.0015521476800000001
0.011047249314922333,0.11805524493070602,0.14238843120392627,0.0015521476800000001
0.007257591695186208,0.1214429732495163,0.14747157086108473,0.00151284588
0.009515508758740764,0.1175367560260891,0.1474453210022118,0.00151284588
-0.011691596885568943,0.11993212980390691,0.14426864781673812,0.0014928074800000001
0.010123637510173984,0.12732212638188284,0.1455123328288963,0.0014928074800000001
0.016028959297278732,0.11710586554263207,0.14544367934909724,0.0014928074800000001
0.01091866432056672,0.1265975837547779,0.14274892709942746,0.0014928074800000001
0.015781870472371416,0.11818419252004816,0.142692388939893,0.0014928074800000001
0.012235976529447315,0.12476608850999245,0.1408401254267436,0.0014928074800000001
0.014841265617697441,0.12025891449868993,0.14080983712608208,0.0014928074800000001
0.013589990254304352,0.12254566878369155,0.14030797856783372,0.0014928074800000001
0.007299561654235606,0.12388791800536672,0.14518616323792286,0.0014928074800000001
0.011573217718575404,0.11633173851514339,0.14582501997354075,0.0014928074800000001
-0.006781111437521699,0.09950344511168965,0.14659139670240412,0.00147249628
-0.0058663145055892,0.10714132574936652,0.1326684628614771,0.00147249628
-0.010095021060603917,0.11571466952101175,0.1336720299714699,0.00147249628
0.014857031620068059,0.12765659209441055,0.1449556289206766,0.00147249628
0.017841483224200483,0.12298160918612432,0.14285531056735484,0.00147249628
0.012044004246342443,0.12237272201648257,0.15237541339546068,0.00147249628
0.013745389733243345,0.11955134585392843,0.1518392285326846,0.00147249628
0.009779948753295312,0.12730652902025397,0.14809835554559198,0.00147249628
0.01585895633335451,0.11678979016661803,0.1480276828474492,0.00147249628
0.010757254947810747,0.12484288296757963,0.15135756174035567,0.00147249628
0.014958735999822177,0.11785903386586226,0.1501037705602417,0.00147249628
-0.006852291440942189,0.10883573940552067,0.15364857830095216,0.00145190112
-0.00027873680106438314,0.10631894205302286,0.13911220824586948,0.00145190112
0.008660941389423027,0.12043439068330163,0.1498179858046719,0.00145190112
-0.011733680133159664,0.11136641785305502,0.13270602596972028,0.00143100898
-0.00698731788212455,0.10395627571251208,0.1522736608297193,0.00143100898
-0.0028269130721973214,0.10366733394167947,0.13554350677736765,0.00143100898
0.018749069830714914,0.12067925753949385,0.14594319184229887,0.00143100898
-0.0034208879727192706,0.10322594428922398,0.15013473948862413,0.00143100898
-0.009825682652779923,0.11816171593294578,0.15063128105127532,0.00143100898
-0.01432180857648993,0.11839306677737178,0.1470539825819366,0.00140980808
-0.003837237777523976,0.10590335067798716,0.13348963048165946,0.00140980808
0.015594615000006584,0.12503816542338808,0.15062751413189499,0.00140980808
0.018231695018230097,0.12096413854387225,0.14853123421526065,0.00140980808
-0.007624672458345971,0.11784552479094126,0.1483832600613491,0.00140980808
-0.0019136147405311443,0.11937228453035337,0.14398105471204442,0.00140980808
0.027696438954074754,0.15518906569662103,0.23421385059801408,0.00865939616
0.043470769460514924,0.1510069352046157,0.263890136728205,0.0076197628
0.037568813192839494,0.15279331315064057,0.25243503540843176,0.0056231873399999995
0.033225156999909675,0.15394491429173643,0.24426330450803416,0.004538538260000001
0.03286410871384615,0.15660905621590432,0.22550544000240091,0.0033739129
0.031053107041174432,0.1633405941170592,0.22909716803499777,0.0033017349799999997
0.0323784640220941,0.15034949045575666,0.22656190774424873,0.0033017349799999997
0.02485648527173251,0.16425984173680852,0.23084005234126526,0.0032650477200000002
0.027524292124519872,0.146617014479039,0.22889620286492865,0.00321860104
0.017661100508279758,0.15562673028987353,0.23344811382230957,0.0032092309800000004
0.020507013030459063,0.14894023335212675,0.23071300782737006,0.0031904083999999997
0.019628451609648996,0.1610958294500132,0.2328930315347746,0.0031904083999999997
0.01911723338211389,0.15097093804138098,0.23537890218676527,0.00260880872
0.034748285199070916,0.1595644223091017,0.22940160824496394,0.0025739455000000004
0.023344028611401252,0.1634613647857674,0.23573260377681923,0.0025504382000000004
0.019545276993504515,0.15858209638307091,0.2373442820648726,0.0024664002999999998
0.024566596005417423,0.14647548245715797,0.232969092246407,0.0024664002999999998
0.03519001761359748,0.15367175507452938,0.228896533686809,0.00236670678
0.02891828839075653,0.16433678940800608,0.23373322026755622,0.0023282209
0.027436182171340102,0.15048640866163232,0.22612742335454789,0.00220874442
0.029271560313384203,0.1596931089860746,0.22644928845245138,0.00220874442
0.024047296317408248,0.1496182889242793,0.22780643451064853,0.00212536558
0.019364024819769083,0.1545103371031473,0.23770704049699992,0.00211114836
0.021866393833136308,0.14794099225209306,0.23545112973423393,0.00202375254
0.01686694318581342,0.15146975811722896,0.23188404545855168,0.0019786072399999998
0.03236442410268767,0.16123290881518823,0.2250222833473931,0.0019786072399999998
0.029328377901553578,0.15368085444730403,0.22557181030938414,0.0019786072399999998
0.03182700888882978,0.14726892856953325,0.23006188758804,0.0019786072399999998
0.01985102718317282,0.15338388803263228,0.23028753888762454,0.00193240794
0.026421206650709197,0.16129620989028978,0.22791022591811846,0.00186903278
0.034235548299775764,0.15213864752944523,0.23927055073710274,0.00186903278
0.030986383380436213,0.15041865031335117,0.24075524286841288,0.00185285016
0.02280571978607186,0.14632306093203487,0.22772193490182824,0.00180343244
0.02811614306845067,0.15318734828593367,0.24267108824337094,0.00180343244
0.034645414458607984,0.15614979665002574,0.2393378834594139,0.0017866558599999999
0.022574471124234746,0.16057554762655565,0.22985338597813712,0.0017526209600000002
0.029120114581705443,0.14786273347696097,0.22458251784175853,0.0017353533400000002
0.03049382317395085,0.15795446200874216,0.24207904582651815,0.0017353533400000002
0.032924392388704635,0.15308602718737968,0.22301638318380695,0.00171791212
0.027757826359188637,0.1657004938161094,0.22754034770795079,0.00171791212
0.041393009670070466,0.15009762057709425,0.25646414748650403,0.00171791212
0.020110118401071415,0.1575588650739546,0.23045810226628927,0.00171791212
0.02864624327447694,0.16630586030242114,0.2307944085336778,0.00171791212
0.032527417762434306,0.1622848115449131,0.23292600340951353,0.00171791212
0.03386935533366509,0.15032578320456905,0.23052737497156703,0.00171791212
0.020689559445479365,0.16497995925044406,0.2311959199837757,0.0016644923
0.028135950935759997,0.1467546999724433,0.23307169198933075,0.0016644923
0.03833330744229394,0.1506219709760164,0.25816441603637263,0.0016463008799999998
0.04205690301935455,0.1532265864946871,0.2565522067082109,0.0016463008799999998
0.03915350114584206,0.15393113423923382,0.25819478863835865,0.0016463008799999998
0.02226303374535563,0.16074283246758508,0.23788462349790399,0.0016463008799999998
0.035337134525322764,0.15308519349136548,0.22537476528508998,0.0016279061
0.03511862973521178,0.15033349837289312,0.2475091830996506,0.00160930052
0.03287811587048362,0.15832623020169748,0.24030392282061422,0.00160930052
0.016836513475901004,0.15925461054952184,0.23523790641217013,0.00157142968
0.022171217951302457,0.15216905343135897,0.2286029725210387,0.00157142968
0.028379053373870675,0.1566247536830619,0.22593113793056985,0.00157142968
0.026829394202220733,0.16331957740295394,0.23638066858994172,0.00157142968
0.03557652949884861,0.1563592765396379,0.2310303539220585,0.00157142968
0.028202352459910388,0.15615005208751911,0.2427627074844954,0.00157142968
0.0378761609283981,0.15016303907902895,0.24713970793171552,0.0015521476800000001
0.0332700260301978,0.14991748952203846,0.24955347944064424,0.0015521476800000001
0.037194760917300757,0.15542826737018217,0.24712360282125886,0.00151284588
0.033202777597451175,0.15521545776790902,0.24921553799348678,0.00151284588
0.03627591608453283,0.15676054928221286,0.22791438990416255,0.0014928074800000001
0.04277804555695753,0.1523835525725512,0.24960833988337577,0.0014928074800000001
0.032337473379627515,0.15182697359049135,0.2550795551681039,0.0014928074800000001
0.04181260366516694,0.14958224151555768,0.24972674253933508,0.0014928074800000001
0.033214485447117054,0.14912388235629404,0.2542324492204917,0.0014928074800000001
0.039786214254011326,0.14758369848114417,0.25052221837613453,0.0014928074800000001
0.03518007935581102,0.14733814892415364,0.2529359898850633,0.0014928074800000001
0.037474856509755614,0.14694488604216965,0.25166078820419757,0.0014928074800000001
0.039455754003672065,0.15299708963550276,0.2466994690847915,0.0014928074800000001
0.031789916496790534,0.15327589089131563,0.2508135094043837,0.0014928074800000001
0.015886214944996584,0.15960433835767066,0.2327114868502414,0.00147249628
0.022402355265016025,0.14525010809769928,0.23058589286868184,0.00147249628
0.031203672789429947,0.14646942885211428,0.22691964189094052,0.00147249628
0.042862225802377425,0.15073806739626777,0.25409299132744323,0.00147249628
0.037915854322265546,0.14841199724067952,0.2563944170958517,0.00147249628
0.038282447918189584,0.15901850457587188,0.2529329903342825,0.00147249628
0.03535693899045049,0.15834695263741708,0.25439339635331026,0.00147249628
0.04297303472639867,0.15497192541872873,0.2498694604753104,0.00147249628
0.032225387147779325,0.1543989764799881,0.25550159372512343,0.00147249628
0.04072247286550931,0.15811738903242692,0.25150901354120764,0.00147249628
0.03348685070933096,0.15652860698998394,0.2551311851638579,0.00147249628
0.025719488009247067,0.1656867809646497,0.23450347688122242,0.00145190112
0.021825996899717405,0.15029842387493006,0.2374852778394677,0.00145190112
0.03630607223133189,0.15746954388992268,0.2490039524786532,0.00145190112
0.026870638058198504,0.14626882628828886,0.22499344655175949,0.00143100898
0.020760625476052917,0.16479162418688714,0.2339323614427882,0.00143100898
0.019026120293635415,0.14763797268761467,0.23411740781127172,0.00143100898
0.035816066337762104,0.151393632968841,0.25793073936865196,0.00143100898
0.019715475449674297,0.16196580602843436,0.23689043580758265,0.00143100898
0.03491171045896708,0.1626565797378684,0.2311508804036096,0.00143100898
0.035068283542367726,0.16019013351043765,0.2259587841265213,0.00140980808
0.02114248847358264,0.1456884118251746,0.23271771753701018,0.00140980808
0.04065035198089313,0.15629170646916304,0.2560513520115269,0.00140980808
0.036318131303359924,0.15399837622693632,0.25803094184976555,0.00140980808
0.03433056012567795,0.160001092188176,0.2327660185552795,0.00140980808
0.03526902182772936,0.15430265237435745,0.23734571950813868,0.00140980808
0.14579977482760642,0.1906717404291927,-0.06418721488154565,0.00865939616
0.17751964425783884,0.18148099982677127,-0.07169599956134187,0.0076197628
0.16541010677094542,0.18507845311572174,-0.06858778272765544,0.0056231873399999995
0.1566756500386421,0.1876092367403593,-0.06652014638248963,0.004538538260000001
0.14373545640498336,0.1993278050506514,-0.05915047648831459,0.0033739129
0.14465642885739535,0.1931775074539284,-0.054373501603841384,0.0033017349799999997
0.1442297403996235,0.20067526342585404,-0.06535323213573001,0.0033017349799999997
0.14122255842565046,0.18780958004751797,-0.055667592969420254,0.0032650477200000002
0.14229321557573618,0.19749126129463285,-0.07074352873918803,0.00321860104
0.1378500801992326,0.1848551052838344,-0.06629790948969985,0.0032092309800000004
0.1382697349083003,0.19103406179195184,-0.07098124703699434,0.0031904083999999997
0.13880726808743613,0.18437384455967637,-0.06055841371154187,0.0031904083999999997
0.14033217690672367,0.1861857477471252,-0.07072433634273273,0.00260880872
0.1476814948043748,0.1966759341055687,-0.05694575469457152,0.0025739455000000004
0.14341138500671763,0.18380310965767677,-0.05812103613232523,0.0025504382000000004
0.141796118598624,0.18220323433875169,-0.06409318769595679,0.0024664002999999998
0.14284660967900673,0.19291149611487374,-0.07276242235319103,0.0024664002999999998
0.14780359497490142,0.1995333877809924,-0.062141310970265776,0.00236670678
0.1461712532811985,0.18828371641925074,-0.05526734292356499,0.0023282209
0.1402778399324549,0.19788009838334464,-0.06645014063465433,0.00220874442
0.14164146676203698,0.19529335222811656,-0.05752350593126897,0.00220874442
0.13891928600305853,0.19496357315448576,-0.06861935004870891,0.00212536558
0.1419991145829322,0.1833866850485591,-0.06800495286171232,0.00211114836
0.14248410416225143,0.18897875754849564,-0.07280086633925775,0.00202375254
0.1363060311138196,0.18702396069492044,-0.06994062715253273,0.0019786072399999998
0.1429350697132192,0.19759864172329109,-0.05488052177488135,0.0019786072399999998
0.14123112760026457,0.198216328680448,-0.06283464810600742,0.0019786072399999998
0.1462454996539425,0.19908830750621734,-0.06928542093378616,0.0019786072399999998
0.13739661734724254,0.18923722204137292,-0.06693570123878383,0.00193240794
0.1404781702090287,0.19192099172638838,-0.057203017918774246,0.00186903278
0.15410760581537716,0.19236444532571773,-0.06658511244779958,0.00186903278
0.1527412715979585,0.18999147974654826,-0.06945250481502108,0.00185285016
0.13801928935475513,0.19550820652996048,-0.07198098068090052,0.00180343244
0.15184244679721903,0.18585033315722257,-0.06818071461378124,0.00180343244
0.15436431847781712,0.19104779558675566,-0.06278216973129466,0.0017866558599999999
0.13895509692772431,0.18848418291622615,-0.05943039132932552,0.0017526209600000002
0.14054504052229602,0.2009796004993175,-0.06800825595729715,0.0017353533400000002
0.15309444018548224,0.18591370848255973,-0.06296940515477605,0.0017353533400000002
0.14218714345716144,0.20242084775011865,-0.06172857372820878,0.00171791212
0.14111759574108634,0.19132765473165483,-0.052668686078875565,0.00171791212
0.1710102301230798,0.18567434976588063,-0.07111928562285721,0.00171791212
0.1376074352702179,0.18769426815029197,-0.063049636067656,0.00171791212
0.1439489606997641,0.18939801638050185,-0.05273601631118108,0.00171791212
0.1483457547780896,0.19184228641877946,-0.0559717219596753,0.00171791212
0.14799957805831918,0.19886415899598237,-0.0660288607606352,0.00171791212
0.1383623741274801,0.18472474087559343,-0.05622579984664919,0.0016644923
0.1455500543326058,0.1949324922240575,-0.07156419638183092,0.0016644923
0.16987765076384376,0.18241729405297724,-0.0719170865273808,0.0016463008799999998
0.17148901625491464,0.18483465998969903,-0.06806893786580595,0.0016463008799999998
0.170429167862229,0.1816452796181022,-0.06864233091643018,0.0016463008799999998
0.14412075060299925,0.18268342668244553,-0.0615023475984794,0.0016463008799999998
0.14555796122971415,0.20227836594862336,-0.06170453357431716,0.0016279061
0.16034163472778395,0.18790469431233514,-0.07021291673168015,0.00160930052
0.15365646624440574,0.18846642408422265,-0.061505883817644366,0.00160930052
0.1383603506122855,0.1817344804092824,-0.06364345267804838,0.00157142968
0.1380084171196874,0.19229017310248575,-0.06698112160077602,0.00157142968
0.14070297216719674,0.19626624120442454,-0.06046503067214168,0.00157142968
0.14642907489422036,0.1855555539952796,-0.057480449251357084,0.00157142968
0.14946275264408726,0.19727788382117528,-0.06012011093680775,0.00157142968
0.15190002211289932,0.18471558623764572,-0.06544165008880487,0.00157142968
0.16213732357545124,0.189922460546374,-0.06952468164167318,0.0015521476800000001
0.16035794244093807,0.18551275934319494,-0.07164397498132509,0.0015521476800000001
0.16150183991443234,0.1875154615686472,-0.06483536284834437,0.00151284588
0.1599597096977496,0.18369372077345486,-0.0666720836237312,0.00151284588
0.14787596394423674,0.1997077599665749,-0.05872827879497612,0.0014928074800000001
0.16737306419274495,0.19039336988523425,-0.06680097802667129,0.0014928074800000001
0.16333980038774376,0.18039804740559123,-0.07160470947757078,0.0014928074800000001
0.16680248997523855,0.19078045216410744,-0.06968508156938537,0.0014928074800000001
0.16348097862404265,0.18254901016573602,-0.07364109568442409,0.0014928074800000001
0.16588382000259458,0.1897420347236271,-0.07229486025993498,0.0014928074800000001
0.1641044388680814,0.18533233352044806,-0.07441415359958686,0.0014928074800000001
0.16495387356633726,0.18777512581939895,-0.07381580279522529,0.0014928074800000001
0.16294514852704528,0.19012333850451577,-0.06635800610162193,0.0014928074800000001
0.16003318791735283,0.1824565810167167,-0.06927510013580401,0.0014928074800000001
0.13595058036179966,0.18276105616196536,-0.06290364040158589,0.00147249628
